id d1 d2 d3 d4 d5 d6 c1 c2
38054 1.774288720295248 -0.12207473636317567 2.303908619203621 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
38055 -0.6467029588201295 -0.041185304471337406 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Female
38057 0.1098569409034259 -0.7379514407380144 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.4112486452844767 Black Female
38069 -0.7223589487924851 0.005379366737083008 1.1287528085714997 0.1813891151592462 -0.2187802566102861 -2.160173716948808 White Male
38077 -0.1927670189859963 -1.4795783163534828 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
38078 1.0177288205716926 1.9810410265365102 -0.43812160560466173 0.5211016238031078 -0.2187802566102861 -0.07812006020555637 Black Male
38090 -1.403262858543685 1.5521045797392048 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.0775058154423174 White Male
38092 -1.251950878598974 6.561219331507711 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
38093 0.7907608506546259 1.216846520069065 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.171112133840395 White Male
38095 -0.5710469688477741 -0.7399582938171332 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38096 0.33682491082049254 0.8544391461021678 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Male
38103 -0.8736709287371962 0.013889559747119591 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
38107 -1.1762948886266185 -0.05644496090312714 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 2.420344327886346 White Female
38110 0.33682491082049254 -0.9945446462219428 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.24468435274501651 White Female
38111 -0.6467029588201295 -0.16002508539235993 1.1287528085714997 0.29622526514003394 -0.2187802566102861 -0.07812006020555637 White Female
38123 0.4881368907652036 0.7169981090468607 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38132 -0.4953909788754185 -0.6182880927515045 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38138 0.7151048606822703 1.663996105188184 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Female
38151 1.0177288205716926 -0.5497332342657594 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Female
38152 -1.403262858543685 -0.24992642356401448 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Female
38153 0.33682491082049254 -1.1169910829125138 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38156 -0.6467029588201295 0.5367789160267533 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
38163 -0.34407899893070737 -1.4772780083429835 1.1287528085714997 0.4538252250324607 -0.2187802566102861 -0.49453079155420676 White Male
38170 -0.5710469688477741 0.8471974356987441 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38181 -0.11711102901364075 0.7096428031861283 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 Black Female
38187 0.7151048606822703 -0.7810041190579771 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.171112133840395 White Male
38190 -0.7223589487924851 -0.9350679580327773 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38191 -0.1927670189859963 -0.026512557902308814 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
38192 1.3960087704334703 -1.4421012817297512 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
38202 -0.26842300895835186 -0.5382127616370446 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38209 0.9420728305993369 0.11652305542544732 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.171112133840395 White Female
38211 -0.4953909788754185 -0.9058644592163558 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38216 -0.7223589487924851 0.5463020018644583 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38229 -0.7223589487924851 1.3659594903628316 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38231 1.0177288205716926 0.3831031948644242 -0.04640300206062135 -0.14673320201323659 4.72255082543296 -0.744377230363397 Black Female
38234 -0.26842300895835186 -0.21065079419956312 -0.43812160560466173 -0.14673320201323659 4.670692778095175 -0.07812006020555637 White Male
38236 1.3203527804611146 -1.2960553887833168 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 2.420344327886346 White Male
38249 0.33682491082049254 0.2062066689705937 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
38253 -0.9493269187095518 2.8278099641792043 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
38256 1.3960087704334703 -1.4322942072487745 -2.3967146233248635 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38260 0.1098569409034259 -0.06284417166484542 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
38263 -0.26842300895835186 -0.012720176127421937 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.171112133840395 White Male
38271 1.093384810544048 -0.8524651279932008 1.5204714121155403 0.14288836417960854 -0.2187802566102861 -0.07812006020555637 White Female
38275 0.7907608506546259 -0.9355318061501208 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Male
38277 -0.26842300895835186 0.17629319854599346 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.3279664990147466 White Male
38279 0.5637928807375592 -1.2892585939210184 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
38286 -1.1006388986542628 -0.11190794293405522 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38295 -0.41973498890306293 0.680666495284324 -0.04640300206062135 0.39467528235094124 -0.2187802566102861 -0.07812006020555637 Black Male
38304 0.18551293087578144 1.638427661005638 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
38305 -1.1006388986542628 0.9757969596601979 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
38309 0.7907608506546259 0.5424965540446199 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38319 -1.1006388986542628 -0.09568272511514231 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38326 0.7151048606822703 0.27396635925517865 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38329 1.2446967904887591 0.044503535491789564 -2.0049960197808234 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
38335 -0.5710469688477741 0.7082607251222068 -0.43812160560466173 -0.14673320201323659 4.663284485618348 -0.07812006020555637 White Male
38336 -0.7223589487924851 1.233109603040414 -2.0049960197808234 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38338 1.774288720295248 0.44029850761930855 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Male
38341 -0.34407899893070737 -0.10518687837662921 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 Black Female
38347 -0.11711102901364075 -1.3312415816846583 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Female
38350 0.9420728305993369 1.2706434353928 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
38351 0.261168920848137 -1.1330932389860089 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
38352 1.6986327303228923 0.9486665779396585 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.25500852487336395 White Male
38354 0.4124809007928481 1.237397831553814 1.1287528085714997 1.854772966561421 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Male
38358 0.4124809007928481 5.648375702863843 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 Black Male
38368 0.034200950931070354 -0.7195300440778019 1.5204714121155403 1.0008289742448904 -0.2187802566102861 -0.07812006020555637 White Female
38371 2.0012566902123146 -0.1279438349907871 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Male
38373 0.4881368907652036 -1.0009817221360973 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 1.2543942801101249 White Female
38381 -1.1762948886266185 0.930093720669701 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Male
38382 0.7907608506546259 -1.3296323127061196 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
38385 0.1098569409034259 -0.15840635012571228 -0.04640300206062135 -0.14673320201323659 4.478077173697687 -0.07812006020555637 White Female
38394 -1.1762948886266185 -0.7637565421232867 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
38398 -0.34407899893070737 -1.1659980564530692 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.3279664990147466 White Male
38404 -0.41973498890306293 -1.1676735894483712 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.24468435274501651 White Male
38407 2.303880650101737 -0.2339851943883731 1.9121900156595806 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38409 -0.1927670189859963 1.4727202876567054 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Female
38421 0.1098569409034259 0.3985048456178497 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
38422 1.093384810544048 -0.40611071107524205 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
38423 -1.1006388986542628 -1.1909322593323088 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38433 1.0177288205716926 0.19880403166931604 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38440 0.6394488707099147 1.5991709642174048 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.5881371099522843 White Male
38448 2.606504609991159 -0.39788450670847697 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -2.160173716948808 White Female
38452 -0.34407899893070737 -0.5652674130527116 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.5881371099522843 White Male
38453 1.3960087704334703 -1.3133976285990978 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38454 0.7907608506546259 1.121814453742305 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Female
38456 0.4881368907652036 1.778594989036352 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38459 -1.4789188485160405 -0.480780791679434 -2.3967146233248635 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38465 0.1098569409034259 -1.3692203295781697 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
38468 -1.5545748384883962 1.9099208039732123 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Female
38474 1.3960087704334703 -0.3189640627433213 -2.788433226868904 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
38487 -0.34407899893070737 -0.7347707679333735 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38493 0.5637928807375592 -0.03293070124024519 -0.04640300206062135 -0.14673320201323659 4.478077173697687 1.171112133840395 White Male
38495 -0.8736709287371962 -0.9458879253414222 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
38498 -1.403262858543685 -1.1139902695819446 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
38501 -1.1762948886266185 1.1824365627926656 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 -2.160173716948808 White Female
38503 -1.6302308284607516 -0.34261085043972994 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Female
38508 -1.5545748384883962 1.5854921778998265 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -2.0768915706790785 White Male
38515 1.0177288205716926 -0.15877553536196526 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38521 2.4551926300464477 1.472994810011868 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -1.0775058154423174 White Male
38523 0.9420728305993369 0.14545203188670627 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.744377230363397 White Female
38528 0.5637928807375592 0.24764061202390864 1.5204714121155403 0.4909937700958479 -0.2187802566102861 1.5875228651890452 White Male
38529 -0.6467029588201295 -0.8481768994798009 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
38533 -0.0414550390412852 -0.38232192905719764 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.5881371099522843 White Male
38537 0.18551293087578144 0.0704411649105885 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
38540 0.034200950931070354 -1.157743453221977 0.34531560148341905 0.4727425490432169 -0.2187802566102861 -0.744377230363397 White Female
38542 0.4881368907652036 0.43693797534059553 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.744377230363397 White Female
38548 -0.1927670189859963 -0.5327696459743405 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38552 2.0012566902123146 -0.040513198015594803 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
38553 -1.6302308284607516 -0.4571245376949163 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Male
38555 -1.1762948886266185 0.19503644900191386 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 Black Female
38561 1.6986327303228923 -0.8775697240584033 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -0.4112486452844767 White Female
